POS2D,316.612,2.214,1.988,3.450,2.690,3.200,0.252
STATUS,OK
RANGE,316.727,6018,2.900
RANGE,316.741,6019,3.670
RANGE,316.755,6017,3.530
RANGE,316.871,6018,2.920
RANGE,316.885,6019,3.660
RANGE,316.899,6017,3.480
RANGE,317.015,6018,2.870
RANGE,317.029,6019,3.660
RANGE,317.043,6017,3.500
RANGE,317.159,6018,2.900
RANGE,317.173,6019,3.640
RANGE,317.187,6017,3.480
RANGE,317.447,6018,2.920
RANGE,317.461,6019,3.660
RANGE,317.475,6017,3.500
RANGE,317.591,6018,2.850
RANGE,317.605,6019,3.670
RANGE,317.619,6017,3.470
RANGE,317.735,6018,2.880
RANGE,317.749,6019,3.670
RANGE,317.763,6017,3.490
RANGE,317.879,6018,2.850
RANGE,317.893,6019,3.680
RANGE,317.907,6017,3.500
POS2D,317.908,2.230,2.007,3.470,2.700,3.200,0.250
STATUS,OK
RANGE,318.023,6018,2.880
RANGE,318.037,6019,3.680
RANGE,318.051,6017,3.470
RANGE,318.167,6018,2.900
RANGE,318.181,6019,3.670
RANGE,318.195,6017,3.510
RANGE,318.311,6018,2.890
RANGE,318.325,6019,3.680
RANGE,318.339,6017,3.560
RANGE,318.455,6018,2.890
RANGE,318.469,6019,3.650
RANGE,318.483,6017,3.490
RANGE,318.599,6018,2.930
RANGE,318.613,6019,3.660
RANGE,318.627,6017,3.490
RANGE,318.743,6018,2.850
RANGE,318.757,6019,3.660
RANGE,318.771,6017,3.500
RANGE,318.887,6018,2.890
RANGE,318.901,6019,3.650
RANGE,318.915,6017,3.530
RANGE,319.031,6018,2.930
RANGE,319.045,6019,3.650
RANGE,319.059,6017,3.450
POS2D,319.060,2.227,1.997,3.460,2.690,3.200,0.247
STATUS,OK
RANGE,319.175,6018,2.900
RANGE,319.189,6019,3.640
RANGE,319.203,6017,3.490
RANGE,319.319,6018,2.900
RANGE,319.333,6019,3.670
RANGE,319.347,6017,3.470
RANGE,319.463,6018,2.880
RANGE,319.477,6019,3.660
RANGE,319.491,6017,3.460
RANGE,319.607,6018,2.860
RANGE,319.621,6019,3.650
RANGE,319.635,6017,3.530
RANGE,319.751,6018,2.860
RANGE,319.765,6019,3.680
RANGE,319.779,6017,3.510
RANGE,319.895,6018,2.790
RANGE,319.909,6019,3.650
RANGE,319.923,6017,3.470
RANGE,320.039,6018,2.870
RANGE,320.053,6019,3.670
RANGE,320.067,6017,3.550
RANGE,320.183,6018,2.840
RANGE,320.197,6019,3.650
RANGE,320.211,6017,3.510
POS2D,320.212,2.247,1.988,3.460,2.670,3.210,0.238
STATUS,OK
RANGE,320.471,6018,2.930
RANGE,320.485,6019,3.650
RANGE,320.499,6017,3.500
RANGE,320.615,6018,2.910
RANGE,320.629,6019,3.650
RANGE,320.643,6017,3.530
RANGE,320.759,6018,2.910
RANGE,320.773,6019,3.650
RANGE,320.787,6017,3.480
RANGE,320.903,6018,2.860
RANGE,320.917,6019,3.680
RANGE,320.931,6017,3.500
RANGE,321.047,6018,2.890
RANGE,321.061,6019,3.650
RANGE,321.075,6017,3.480
RANGE,321.191,6018,2.850
RANGE,321.205,6019,3.630
RANGE,321.479,6018,2.880
RANGE,321.493,6019,3.630
RANGE,321.507,6017,3.440
RANGE,321.623,6018,2.810
RANGE,321.637,6019,3.650
RANGE,321.651,6017,3.440
RANGE,321.767,6018,2.800
RANGE,321.781,6019,3.670
RANGE,321.795,6017,3.450
POS2D,321.796,2.224,2.006,3.450,2.680,3.180,0.232
STATUS,OK
RANGE,321.911,6018,2.910
RANGE,321.925,6019,3.650
RANGE,321.939,6017,3.470
RANGE,322.055,6018,2.900
RANGE,322.069,6019,3.650
RANGE,322.083,6017,3.500
RANGE,322.199,6018,2.880
RANGE,322.213,6019,3.650
RANGE,322.227,6017,3.480
RANGE,322.343,6018,2.930
RANGE,322.357,6019,3.660
RANGE,322.371,6017,3.530
RANGE,322.487,6018,2.830
RANGE,322.501,6019,3.650
RANGE,322.515,6017,3.430
RANGE,322.631,6018,2.890
RANGE,322.645,6019,3.670
RANGE,322.659,6017,3.460
RANGE,322.775,6018,2.860
RANGE,322.789,6019,3.660
RANGE,322.803,6017,3.500
RANGE,322.919,6018,2.970
RANGE,322.933,6019,3.650
RANGE,322.947,6017,3.500
POS2D,322.948,2.204,1.988,3.450,2.700,3.200,0.260
STATUS,OK
RANGE,323.063,6018,2.890
RANGE,323.077,6019,3.650
RANGE,323.091,6017,3.500
RANGE,323.207,6018,2.860
RANGE,323.221,6019,3.640
RANGE,323.235,6017,3.490
RANGE,323.495,6018,2.930
RANGE,323.509,6019,3.650
RANGE,323.523,6017,3.500
RANGE,323.639,6018,2.910
RANGE,323.653,6019,3.650
RANGE,323.667,6017,3.520
RANGE,323.783,6018,2.960
RANGE,323.797,6019,3.650
RANGE,323.811,6017,3.410
RANGE,323.927,6018,2.820
RANGE,323.941,6019,3.640
RANGE,323.955,6017,3.520
RANGE,324.071,6018,2.870
RANGE,324.085,6019,3.650
RANGE,324.099,6017,3.500
RANGE,324.215,6018,2.910
RANGE,324.229,6019,3.660
RANGE,324.243,6017,3.500
POS2D,324.244,2.194,1.988,3.450,2.710,3.200,0.267
STATUS,OK
RANGE,324.359,6018,2.860
RANGE,324.373,6019,3.650
RANGE,324.387,6017,3.530
RANGE,324.503,6018,2.890
RANGE,324.517,6019,3.650
RANGE,324.531,6017,3.470
RANGE,324.647,6018,2.790
RANGE,324.661,6019,3.650
RANGE,324.675,6017,3.550
RANGE,324.791,6018,2.840
RANGE,324.805,6019,3.650
RANGE,324.819,6017,3.480
RANGE,324.935,6018,2.870
RANGE,324.949,6019,3.640
RANGE,324.963,6017,3.500
RANGE,325.079,6018,2.860
RANGE,325.093,6019,3.640
RANGE,325.107,6017,3.510
RANGE,325.223,6018,2.820
RANGE,325.237,6019,3.630
RANGE,325.251,6017,3.500
RANGE,325.367,6018,2.950
RANGE,325.381,6019,3.650
RANGE,325.395,6017,3.530
POS2D,325.396,2.244,1.978,3.450,2.660,3.210,0.236
STATUS,OK
RANGE,325.511,6018,2.900
RANGE,325.525,6019,3.670
RANGE,325.539,6017,3.480
RANGE,325.655,6018,2.890
RANGE,325.669,6019,3.670
RANGE,325.683,6017,3.510
RANGE,325.799,6018,2.920
RANGE,325.813,6019,3.640
RANGE,325.827,6017,3.490
RANGE,325.943,6018,2.880
RANGE,325.957,6019,3.630
RANGE,325.971,6017,3.460
RANGE,326.087,6018,2.870
RANGE,326.101,6019,3.620
RANGE,326.115,6017,3.490
RANGE,326.231,6018,2.840
RANGE,326.245,6019,3.650
RANGE,326.259,6017,3.450
RANGE,326.519,6018,2.900
RANGE,326.533,6019,3.630
RANGE,326.547,6017,3.500
RANGE,326.663,6018,2.890
RANGE,326.677,6019,3.650
RANGE,326.691,6017,3.470
POS2D,326.692,2.214,1.997,3.450,2.690,3.190,0.246
STATUS,OK
RANGE,326.807,6018,2.850
RANGE,326.835,6017,3.500
RANGE,326.951,6018,2.840
RANGE,326.979,6017,3.500
RANGE,327.095,6018,2.870
RANGE,327.109,6019,3.630
RANGE,327.123,6017,3.540
RANGE,327.239,6018,2.860
RANGE,327.253,6019,3.660
RANGE,327.267,6017,3.480
RANGE,327.383,6018,2.850
RANGE,327.397,6019,3.690
RANGE,327.411,6017,3.480
RANGE,327.527,6018,2.820
RANGE,327.541,6019,3.650
RANGE,327.555,6017,3.500
RANGE,327.671,6018,2.900
RANGE,327.685,6019,3.650
RANGE,327.699,6017,3.500
RANGE,327.815,6018,2.950
RANGE,327.829,6019,3.650
RANGE,327.843,6017,3.550
RANGE,327.959,6018,2.860
RANGE,327.973,6019,3.650
RANGE,327.987,6017,3.430
RANGE,328.103,6018,2.900
RANGE,328.117,6019,3.660
POS2D,328.118,2.244,1.988,3.450,2.660,3.200,0.230
STATUS,OK
RANGE,328.131,6017,3.530
RANGE,328.247,6018,2.890
RANGE,328.261,6019,3.620
RANGE,328.275,6017,3.460
RANGE,328.391,6018,2.940
RANGE,328.405,6019,3.640
RANGE,328.419,6017,3.430
RANGE,328.535,6018,2.890
RANGE,328.549,6019,3.680
RANGE,328.563,6017,3.460
RANGE,328.679,6018,2.880
RANGE,328.693,6019,3.650
RANGE,328.707,6017,3.490
RANGE,328.823,6018,2.830
RANGE,328.837,6019,3.640
RANGE,328.851,6017,3.480
RANGE,328.967,6018,2.890
RANGE,328.981,6019,3.650
RANGE,328.995,6017,3.490
RANGE,329.111,6018,2.880
RANGE,329.125,6019,3.630
RANGE,329.139,6017,3.440
RANGE,329.255,6018,2.820
RANGE,329.269,6019,3.650
POS2D,329.270,2.214,2.006,3.450,2.690,3.180,0.240
STATUS,OK
RANGE,329.283,6017,3.490
RANGE,329.543,6018,2.840
RANGE,329.557,6019,3.650
RANGE,329.571,6017,3.500
RANGE,329.687,6018,2.920
RANGE,329.701,6019,3.650
RANGE,329.715,6017,3.450
RANGE,329.831,6018,2.890
RANGE,329.845,6019,3.650
RANGE,329.859,6017,3.480
RANGE,329.975,6018,2.850
RANGE,329.989,6019,3.660
RANGE,330.003,6017,3.500
RANGE,330.119,6018,2.860
RANGE,330.133,6019,3.680
RANGE,330.147,6017,3.460
RANGE,330.263,6018,2.900
RANGE,330.277,6019,3.640
RANGE,330.291,6017,3.510
RANGE,330.421,6019,3.650
RANGE,330.435,6017,3.520
RANGE,330.565,6019,3.650
RANGE,330.579,6017,3.430
RANGE,330.695,6018,2.880
RANGE,330.709,6019,3.640
RANGE,330.723,6017,3.470
RANGE,330.839,6018,2.880
POS2D,330.840,2.224,1.997,3.450,2.680,3.190,0.239
STATUS,OK
RANGE,330.853,6019,3.650
RANGE,330.867,6017,3.440
RANGE,330.983,6018,2.940
RANGE,330.997,6019,3.700
RANGE,331.011,6017,3.480
RANGE,331.127,6018,2.820
RANGE,331.141,6019,3.660
RANGE,331.155,6017,3.510
RANGE,331.271,6018,2.850
RANGE,331.285,6019,3.650
RANGE,331.299,6017,3.500
RANGE,331.415,6018,2.860
RANGE,331.429,6019,3.670
RANGE,331.443,6017,3.500
RANGE,331.559,6018,2.870
RANGE,331.573,6019,3.650
RANGE,331.587,6017,3.500
RANGE,331.703,6018,2.900
RANGE,331.717,6019,3.640
RANGE,331.731,6017,3.490
RANGE,331.847,6018,2.910
RANGE,331.861,6019,3.640
RANGE,331.875,6017,3.600
RANGE,331.991,6018,2.850
POS2D,331.992,2.234,1.988,3.450,2.670,3.200,0.237
STATUS,OK
RANGE,332.005,6019,3.650
RANGE,332.019,6017,3.520
RANGE,332.135,6018,2.870
RANGE,332.149,6019,3.630
RANGE,332.163,6017,3.550
RANGE,332.279,6018,2.930
RANGE,332.293,6019,3.690
RANGE,332.307,6017,3.480
RANGE,332.567,6018,2.890
RANGE,332.581,6019,3.640
RANGE,332.595,6017,3.470
RANGE,332.711,6018,2.840
RANGE,332.725,6019,3.650
RANGE,332.739,6017,3.500
RANGE,332.855,6018,2.920
RANGE,332.869,6019,3.660
RANGE,332.883,6017,3.500
RANGE,332.999,6018,2.890
RANGE,333.013,6019,3.640
RANGE,333.027,6017,3.550
RANGE,333.143,6018,2.920
RANGE,333.157,6019,3.670
RANGE,333.171,6017,3.480
RANGE,333.287,6018,2.920
POS2D,333.288,2.184,1.988,3.450,2.720,3.200,0.274
STATUS,OK
RANGE,333.301,6019,3.640
RANGE,333.315,6017,3.510
RANGE,333.431,6018,2.890
RANGE,333.445,6019,3.640
RANGE,333.459,6017,3.560
RANGE,333.575,6018,2.880
RANGE,333.589,6019,3.640
RANGE,333.603,6017,3.520
RANGE,333.719,6018,2.890
RANGE,333.733,6019,3.660
RANGE,333.747,6017,3.570
RANGE,333.863,6018,2.870
RANGE,333.877,6019,3.660
RANGE,333.891,6017,3.570
RANGE,334.007,6018,2.940
RANGE,334.021,6019,3.640
RANGE,334.035,6017,3.500
RANGE,334.151,6018,2.920
RANGE,334.165,6019,3.650
RANGE,334.179,6017,3.530
RANGE,334.295,6018,2.870
RANGE,334.309,6019,3.620
RANGE,334.323,6017,3.500
RANGE,334.439,6018,2.860
POS2D,334.440,2.201,1.950,3.440,2.690,3.230,0.276
STATUS,OK
RANGE,334.453,6019,3.640
RANGE,334.467,6017,3.520
RANGE,334.583,6018,2.850
RANGE,334.597,6019,3.660
RANGE,334.611,6017,3.450
RANGE,334.727,6018,2.880
RANGE,334.741,6019,3.640
RANGE,334.755,6017,3.450
RANGE,334.871,6018,2.960
RANGE,334.885,6019,3.640
RANGE,334.899,6017,3.500
RANGE,335.015,6018,2.890
RANGE,335.029,6019,3.640
RANGE,335.043,6017,3.500
RANGE,335.159,6018,2.880
RANGE,335.173,6019,3.630
RANGE,335.187,6017,3.500
RANGE,335.303,6018,2.900
RANGE,335.317,6019,3.640
RANGE,335.331,6017,3.500
RANGE,335.591,6018,2.840
RANGE,335.605,6019,3.650
RANGE,335.619,6017,3.540
RANGE,335.749,6019,3.650
RANGE,335.763,6017,3.500
RANGE,335.893,6019,3.650
RANGE,335.907,6017,3.540
RANGE,336.023,6018,2.900
POS2D,336.024,2.201,1.978,3.440,2.690,3.200,0.257
STATUS,OK
RANGE,336.037,6019,3.650
RANGE,336.051,6017,3.490
RANGE,336.167,6018,2.880
RANGE,336.181,6019,3.660
RANGE,336.195,6017,3.540
RANGE,336.311,6018,2.870
RANGE,336.325,6019,3.650
RANGE,336.339,6017,3.460
RANGE,336.455,6018,2.890
RANGE,336.469,6019,3.650
RANGE,336.483,6017,3.450
RANGE,336.599,6018,2.890
RANGE,336.613,6019,3.620
RANGE,336.627,6017,3.470
RANGE,336.743,6018,2.870
RANGE,336.757,6019,3.650
RANGE,336.771,6017,3.460
RANGE,336.887,6018,2.890
RANGE,336.901,6019,3.640
RANGE,336.915,6017,3.470
RANGE,337.031,6018,2.890
RANGE,337.045,6019,3.640
RANGE,337.059,6017,3.470
RANGE,337.175,6018,2.840
POS2D,337.176,2.214,2.015,3.450,2.690,3.170,0.234
STATUS,OK
RANGE,337.189,6019,3.660
RANGE,337.203,6017,3.500
RANGE,337.319,6018,2.900
RANGE,337.333,6019,3.640
RANGE,337.347,6017,3.470
RANGE,337.463,6018,2.950
RANGE,337.477,6019,3.650
RANGE,337.491,6017,3.510
RANGE,337.607,6018,2.880
RANGE,337.621,6019,3.650
RANGE,337.635,6017,3.560
RANGE,337.751,6018,2.860
RANGE,337.765,6019,3.630
RANGE,337.779,6017,3.480
RANGE,337.895,6018,2.830
RANGE,337.909,6019,3.670
RANGE,337.923,6017,3.450
RANGE,338.039,6018,2.870
RANGE,338.053,6019,3.640
RANGE,338.067,6017,3.510
RANGE,338.183,6018,2.870
RANGE,338.197,6019,3.640
RANGE,338.211,6017,3.520
RANGE,338.327,6018,2.870
POS2D,338.328,2.234,1.978,3.450,2.670,3.210,0.244
STATUS,OK
RANGE,338.341,6019,3.640
RANGE,338.355,6017,3.520
RANGE,338.615,6018,2.870
RANGE,338.629,6019,3.660
RANGE,338.643,6017,3.560
RANGE,338.759,6018,2.860
RANGE,338.773,6019,3.640
RANGE,338.787,6017,3.460
RANGE,338.903,6018,2.890
RANGE,338.917,6019,3.650
RANGE,338.931,6017,3.440
RANGE,339.047,6018,2.910
RANGE,339.061,6019,3.660
RANGE,339.075,6017,3.470
RANGE,339.191,6018,2.900
RANGE,339.205,6019,3.620
RANGE,339.219,6017,3.490
RANGE,339.335,6018,2.860
RANGE,339.349,6019,3.640
RANGE,339.363,6017,3.500
RANGE,339.479,6018,2.890
RANGE,339.493,6019,3.650
RANGE,339.507,6017,3.490
RANGE,339.623,6018,2.890
POS2D,339.624,2.214,1.997,3.450,2.690,3.190,0.246
STATUS,OK
RANGE,339.637,6019,3.650
RANGE,339.651,6017,3.470
RANGE,339.767,6018,2.840
RANGE,339.781,6019,3.640
RANGE,339.795,6017,3.500
RANGE,339.911,6018,2.840
RANGE,339.925,6019,3.650
RANGE,339.939,6017,3.520
RANGE,340.055,6018,2.880
RANGE,340.069,6019,3.660
RANGE,340.083,6017,3.470
RANGE,340.199,6018,2.890
RANGE,340.213,6019,3.640
RANGE,340.227,6017,3.460
RANGE,340.343,6018,2.820
RANGE,340.357,6019,3.650
RANGE,340.371,6017,3.470
RANGE,340.487,6018,2.820
RANGE,340.501,6019,3.660
RANGE,340.515,6017,3.550
RANGE,340.631,6018,2.880
RANGE,340.645,6019,3.640
RANGE,340.659,6017,3.500
RANGE,340.775,6018,2.810
POS2D,340.776,2.264,1.988,3.450,2.640,3.200,0.215
STATUS,OK
RANGE,340.789,6019,3.640
RANGE,340.803,6017,3.510
RANGE,340.919,6018,2.810
RANGE,340.933,6019,3.640
RANGE,340.947,6017,3.550
RANGE,341.063,6018,2.870
RANGE,341.077,6019,3.640
RANGE,341.091,6017,3.540
RANGE,341.207,6018,2.840
RANGE,341.221,6019,3.640
RANGE,341.235,6017,3.490
RANGE,341.351,6018,2.780
RANGE,341.365,6019,3.650
RANGE,341.379,6017,3.520
RANGE,341.639,6018,2.860
RANGE,341.653,6019,3.610
RANGE,341.667,6017,3.460
RANGE,341.783,6018,2.840
RANGE,341.797,6019,3.730
RANGE,341.811,6017,3.580
RANGE,341.927,6018,2.880
RANGE,341.941,6019,3.710
RANGE,341.955,6017,3.510
RANGE,342.071,6018,2.830
POS2D,342.072,2.251,1.959,3.440,2.640,3.220,0.232
STATUS,OK
RANGE,342.085,6019,3.740
RANGE,342.099,6017,3.580
RANGE,342.215,6018,2.830
RANGE,342.229,6019,3.790
RANGE,342.243,6017,3.560
RANGE,342.359,6018,2.900
RANGE,342.373,6019,3.850
RANGE,342.387,6017,3.520
RANGE,342.503,6018,2.810
RANGE,342.517,6019,3.980
RANGE,342.531,6017,3.500
RANGE,342.647,6018,2.820
RANGE,342.661,6019,3.890
RANGE,342.675,6017,3.430
RANGE,342.791,6018,2.820
RANGE,342.805,6019,3.680
RANGE,342.819,6017,3.530
RANGE,342.935,6018,2.820
RANGE,342.949,6019,3.670
RANGE,342.963,6017,3.510
RANGE,343.079,6018,2.850
RANGE,343.093,6019,3.780
RANGE,343.107,6017,3.520
RANGE,343.223,6018,2.800
POS2D,343.224,2.466,2.110,3.590,2.620,3.220,0.132
STATUS,GOOD
RANGE,343.237,6019,3.740
RANGE,343.251,6017,3.520
RANGE,343.367,6018,2.880
RANGE,343.381,6019,3.640
RANGE,343.395,6017,3.550
RANGE,343.511,6018,2.860
RANGE,343.525,6019,3.630
RANGE,343.539,6017,3.520
RANGE,343.655,6018,2.780
RANGE,343.669,6019,3.690
RANGE,343.683,6017,3.530
RANGE,343.799,6018,2.800
RANGE,343.813,6019,3.780
RANGE,343.827,6017,3.490
RANGE,343.943,6018,2.790
RANGE,343.957,6019,3.990
RANGE,343.971,6017,3.530
RANGE,344.087,6018,2.940
RANGE,344.101,6019,4.080
RANGE,344.115,6017,3.420
RANGE,344.231,6018,2.820
RANGE,344.245,6019,3.940
RANGE,344.259,6017,3.500
RANGE,344.375,6018,2.820
POS2D,344.376,2.452,2.100,3.580,2.620,3.220,0.138
STATUS,GOOD
RANGE,344.389,6019,4.050
RANGE,344.403,6017,3.500
RANGE,344.663,6018,2.840
RANGE,344.677,6019,4.020
RANGE,344.691,6017,3.440
RANGE,344.951,6018,2.870
RANGE,344.965,6019,4.060
RANGE,344.979,6017,3.450
RANGE,345.095,6018,2.870
RANGE,345.109,6019,4.060
RANGE,345.123,6017,3.430
RANGE,345.239,6018,2.860
RANGE,345.253,6019,4.050
RANGE,345.267,6017,3.450
RANGE,345.383,6018,2.820
RANGE,345.397,6019,4.230
RANGE,345.411,6017,3.480
RANGE,345.527,6018,2.850
RANGE,345.541,6019,4.750
RANGE,345.555,6017,3.500
RANGE,345.671,6018,2.870
RANGE,345.685,6019,4.190
RANGE,345.699,6017,3.490
RANGE,345.815,6018,2.870
POS2D,345.816,2.789,2.434,3.860,2.670,3.180,0.057
STATUS,GOOD
RANGE,345.829,6019,3.950
RANGE,345.843,6017,3.500
RANGE,345.959,6018,2.830
RANGE,345.973,6019,3.900
RANGE,345.987,6017,3.950
RANGE,346.103,6018,2.830
RANGE,346.117,6019,4.080
RANGE,346.131,6017,3.620
RANGE,346.247,6018,2.850
RANGE,346.261,6019,3.980
RANGE,346.275,6017,3.730
RANGE,346.391,6018,2.870
RANGE,346.405,6019,3.880
RANGE,346.419,6017,3.620
RANGE,346.535,6018,2.830
RANGE,346.549,6019,4.120
RANGE,346.563,6017,3.570
RANGE,346.679,6018,2.930
RANGE,346.693,6019,3.870
RANGE,346.707,6017,3.430
RANGE,346.823,6018,3.100
RANGE,346.837,6019,4.080
RANGE,346.851,6017,3.320
RANGE,346.967,6018,3.370
POS2D,346.968,2.676,2.217,3.780,2.670,3.320,0.104
STATUS,GOOD
RANGE,346.981,6019,3.420
RANGE,346.995,6017,3.500
RANGE,347.111,6018,3.270
RANGE,347.125,6019,3.270
RANGE,347.139,6017,3.230
RANGE,347.255,6018,3.430
RANGE,347.269,6019,3.110
RANGE,347.283,6017,3.220
RANGE,347.399,6018,3.600
RANGE,347.413,6019,3.090
RANGE,347.427,6017,3.000
RANGE,347.687,6018,3.700
RANGE,347.701,6019,3.020
RANGE,347.715,6017,2.910
RANGE,347.831,6018,4.180
RANGE,347.845,6019,3.000
RANGE,347.859,6017,2.860
RANGE,347.975,6018,3.770
RANGE,347.989,6019,3.010
RANGE,348.003,6017,2.700
RANGE,348.119,6018,3.550
RANGE,348.133,6019,3.040
RANGE,348.147,6017,2.750
RANGE,348.263,6018,3.740
POS2D,348.264,0.628,1.902,2.890,3.500,2.700,0.509
STATUS,BAD
RANGE,348.277,6019,3.040
RANGE,348.291,6017,2.890
RANGE,348.407,6018,3.820
RANGE,348.421,6019,3.040
RANGE,348.435,6017,2.970
RANGE,348.551,6018,4.170
RANGE,348.565,6019,3.050
RANGE,348.579,6017,3.110
RANGE,348.695,6018,4.210
RANGE,348.709,6019,3.040
RANGE,348.723,6017,3.060
RANGE,348.839,6018,3.600
RANGE,348.853,6019,3.050
RANGE,348.867,6017,3.050
RANGE,348.983,6018,4.070
RANGE,348.997,6019,3.030
RANGE,349.011,6017,2.660
RANGE,349.127,6018,3.650
RANGE,349.141,6019,3.020
RANGE,349.155,6017,2.750
RANGE,349.271,6018,3.840
RANGE,349.285,6019,3.040
RANGE,349.299,6017,2.700
RANGE,349.415,6018,3.720
POS2D,349.416,0.390,1.884,2.840,3.640,2.670,0.515
STATUS,BAD
RANGE,349.429,6019,3.020
RANGE,349.443,6017,2.700
RANGE,349.559,6018,3.680
RANGE,349.573,6019,3.040
RANGE,349.587,6017,2.720
RANGE,349.703,6018,3.740
RANGE,349.717,6019,3.000
RANGE,349.731,6017,2.700
RANGE,349.847,6018,3.770
RANGE,349.861,6019,3.010
RANGE,349.875,6017,2.680
RANGE,349.991,6018,3.710
RANGE,350.005,6019,3.000
RANGE,350.019,6017,2.810
RANGE,350.135,6018,3.720
RANGE,350.149,6019,3.000
RANGE,350.163,6017,2.710
RANGE,350.279,6018,3.650
RANGE,350.293,6019,3.040
RANGE,350.307,6017,2.680
RANGE,350.423,6018,3.530
RANGE,350.451,6017,2.810
RANGE,350.711,6018,3.520
RANGE,350.725,6019,2.980
POS2D,350.726,0.531,2.048,2.810,3.510,2.410,0.350
STATUS,FAIR
RANGE,350.739,6017,2.790
RANGE,350.855,6018,3.530
RANGE,350.869,6019,2.990
RANGE,350.883,6017,2.710
RANGE,350.999,6018,3.500
RANGE,351.013,6019,3.020
RANGE,351.027,6017,2.800
RANGE,351.143,6018,3.500
RANGE,351.157,6019,3.000
RANGE,351.171,6017,2.690
RANGE,351.287,6018,3.530
RANGE,351.301,6019,3.040
RANGE,351.315,6017,2.740
RANGE,351.431,6018,3.500
RANGE,351.445,6019,3.030
RANGE,351.459,6017,2.760
RANGE,351.575,6018,3.530
RANGE,351.589,6019,2.980
RANGE,351.603,6017,2.800
RANGE,351.719,6018,3.490
RANGE,351.733,6019,3.010
RANGE,351.747,6017,2.750
RANGE,351.863,6018,3.490
RANGE,351.877,6019,3.010
POS2D,351.878,0.796,2.013,2.810,3.300,2.460,0.310
STATUS,FAIR
RANGE,351.891,6017,2.850
RANGE,352.007,6018,3.500
RANGE,352.021,6019,3.040
RANGE,352.035,6017,2.730
RANGE,352.151,6018,3.520
RANGE,352.165,6019,2.990
RANGE,352.179,6017,2.750
RANGE,352.295,6018,3.510
RANGE,352.309,6019,3.060
RANGE,352.323,6017,2.680
RANGE,352.439,6018,3.460
RANGE,352.453,6019,3.010
RANGE,352.467,6017,2.650
RANGE,352.583,6018,3.500
RANGE,352.597,6019,3.080
RANGE,352.611,6017,2.680
RANGE,352.727,6018,3.550
RANGE,352.741,6019,3.080
RANGE,352.755,6017,2.830
RANGE,352.871,6018,3.520
RANGE,352.885,6019,3.230
RANGE,352.899,6017,2.790
RANGE,353.015,6018,3.500
RANGE,353.029,6019,3.360
POS2D,353.030,0.857,2.077,2.880,3.310,2.450,0.315
STATUS,FAIR
RANGE,353.043,6017,2.710
RANGE,353.159,6018,3.530
RANGE,353.173,6019,3.250
RANGE,353.187,6017,2.710
RANGE,353.303,6018,3.500
RANGE,353.317,6019,3.040
RANGE,353.331,6017,2.680
RANGE,353.447,6018,3.510
RANGE,353.461,6019,3.070
RANGE,353.475,6017,2.780
RANGE,353.735,6018,3.500
RANGE,353.749,6019,2.990
RANGE,353.763,6017,2.760
RANGE,353.879,6018,3.500
RANGE,353.893,6019,2.980
RANGE,353.907,6017,2.730
RANGE,354.023,6018,3.530
RANGE,354.037,6019,3.010
RANGE,354.051,6017,2.710
RANGE,354.167,6018,3.500
RANGE,354.181,6019,3.050
RANGE,354.195,6017,2.730
RANGE,354.311,6018,3.510
RANGE,354.325,6019,3.030
POS2D,354.326,0.815,2.059,2.840,3.310,2.430,0.301
STATUS,FAIR
RANGE,354.339,6017,2.680
RANGE,354.455,6018,3.490
RANGE,354.469,6019,2.900
RANGE,354.483,6017,2.780
RANGE,354.599,6018,3.590
RANGE,354.613,6019,3.020
RANGE,354.627,6017,2.730
RANGE,354.743,6018,3.490
RANGE,354.757,6019,3.050
RANGE,354.771,6017,2.690
RANGE,354.887,6018,3.500
RANGE,354.901,6019,3.050
RANGE,354.915,6017,2.740
RANGE,355.031,6018,3.530
RANGE,355.045,6019,3.010
RANGE,355.059,6017,2.760
RANGE,355.175,6018,3.510
RANGE,355.189,6019,3.030
RANGE,355.203,6017,2.730
RANGE,355.319,6018,3.500
RANGE,355.333,6019,3.060
RANGE,355.347,6017,2.730
RANGE,355.463,6018,3.510
RANGE,355.477,6019,3.050
POS2D,355.478,0.825,2.067,2.850,3.310,2.430,0.302
STATUS,FAIR
RANGE,355.491,6017,2.730
RANGE,355.607,6018,3.500
RANGE,355.621,6019,3.030
RANGE,355.635,6017,2.740
RANGE,355.751,6018,3.530
RANGE,355.765,6019,3.010
RANGE,355.779,6017,2.820
RANGE,355.895,6018,3.510
RANGE,355.909,6019,3.040
RANGE,355.923,6017,2.720
RANGE,356.039,6018,3.460
RANGE,356.053,6019,3.030
RANGE,356.067,6017,2.740
RANGE,356.183,6018,3.520
RANGE,356.197,6019,3.040
RANGE,356.211,6017,2.770
RANGE,356.327,6018,3.500
RANGE,356.341,6019,3.040
RANGE,356.355,6017,2.780
RANGE,356.471,6018,3.510
RANGE,356.485,6019,3.020
RANGE,356.499,6017,2.800
RANGE,356.759,6018,3.540
RANGE,356.773,6019,3.020
POS2D,356.774,0.804,2.023,2.830,3.310,2.470,0.321
STATUS,FAIR
RANGE,356.787,6017,2.730
RANGE,356.903,6018,3.510
RANGE,356.917,6019,3.020
RANGE,357.191,6018,3.550
RANGE,357.205,6019,3.040
RANGE,357.219,6017,2.730
RANGE,357.335,6018,3.500
RANGE,357.349,6019,3.020
RANGE,357.363,6017,2.740
